ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
a8d5f650-a661-4089-a6b6-674874eee4ae,2225,Purchase,1701772192,Yes,wind,instruments,403,Brilliant Brass Trumpet,"Presenting the Gleaming Brass Trumpet - a rich, resonant instrument handcrafted to perfection for jazz, classical and virtuoso playing. Expertly designed with smooth valves and precise control, this magnificent trumpet helps aspiring and lifelong musicians shine.",13696,12/5/23
7aba3399-b868-4dad-a2fd-05c170aa4232,4685,Purchase,1701773297,Yes,formal,footwear,10,Glam Sparkle Heels,Elevate your look with these glamorous high heels featuring sparkling accents on the straps and heels. The perfect pair to add glitz to any outfit for a special night out.,16112,12/5/23
9fa75331-d8a2-49de-968e-fb855e57d53b,2732,Purchase,1701774399,Yes,decorative,homedecor,32,"Curved Ceramic Vase, Sophisticated Decor",This elegantly curved ceramic vase adds a sophisticated touch to any space. Its neutral glazed finish beautifully complements both traditional and modern decor.,15206,12/5/23
77514117-3851-4d72-8082-99c14dde190d,88,Purchase,1701775498,No,scarf,apparel,118,Stylish Men's Scarf in Vogue,"The Trendy Scarf adds refined flair to any outfit. Expertly crafted with soft, lightweight fabric in an elegant design, it keeps you warm while elevating both casual and formal wear. A versatile, fashionable accessory for the modern, sophisticated man.",13063,12/5/23
d2b346a1-b4a6-418a-a568-0b94f09b5f26,237,Purchase,1701776602,No,sneaker,footwear,235,Trendy Blue Sneakers for City Nights,Trendy midnight blue canvas sneakers with durable rubber soles offer urban exploration style. Travel in comfort and sleek style with these quality sneakers made for city adventures and atmospheric nights filled with possibility.,12454,12/5/23
482322a0-528b-40e4-bb07-8e941a3ef0f6,4820,Purchase,1701777705,No,sneaker,footwear,127,Bold Maroon City Stroll Sneakers,"Crafted for style and comfort, these lively maroon sneakers are the perfect footwear for strolling around the city in bold, urban fashion. Their quality design provides energetic flair and long-lasting wear for all your adventures.",17527,12/5/23
10d35bdd-fe3d-4d23-99de-68bf1e24bcff,2907,Purchase,1701778800,No,kitchen,housewares,58,Craft Beer Mug - Elevate Your Brew,Elevate your brew with this 16oz clear glass beer mug. Its tapered shape enhances aroma and head retention for an optimal beer drinking experience. A versatile barware essential crafted for craft beer enthusiasts.,16505,12/5/23
82253f6d-9206-4991-99ff-f8f1773a2e80,2777,Purchase,1701779900,No,tables,furniture,231,Sleek Dark Gray Coffee Table,"This stylish dark gray coffee table features a sleek, modern design that effortlessly complements any decor. Its smooth tabletop provides the perfect spot to set down drinks and snacks as you relax.",14383,12/5/23
89fbf7f1-0656-44eb-ba76-ecde10e834b9,1968,Purchase,1701781006,No,kitchen,housewares,65,Sleek Crystal Cocktail Glasses,"Presenting the Elegant Crystal Cocktail Glass - a sleek and sophisticated addition to your barware. Expertly crafted from fine crystal with a slender stem and bowl, it elevates any cocktail hour. A truly versatile piece for serving martinis in refined style.",13573,12/5/23
23a0b541-5802-4664-9a0d-1d1e19903f90,1126,Purchase,1701782103,No,strings,instruments,406,Versatile Electric Guitar for All,"This versatile electric guitar delivers professional-quality sound and playability. Its dual humbucking pickups produce crisp, clean tones for any genre. Great for amateurs progressing their skills or experienced players seeking top features like a fast maple neck, alder body, and tremolo bridge in a lightweight, travel-friendly design.",14260,12/5/23
a8bddfa0-6f9d-4d7e-9265-23f511f48016,3360,Purchase,1701783197,No,kitchen,housewares,61,Sleek Gray Stoneware Dinner Plates,"These durable gray stoneware dinner plates offer a versatile, classic style to elevate any kitchen table. Their neutral hue coordinates beautifully while the quality craftsmanship provides long-lasting performance.",11442,12/5/23
7833c1b0-4ee2-45f8-b9e6-a3a5ed20183f,400,Purchase,1701784304,Yes,necklace,jewelry,98,Sparkling Gemstone Necklace for Her,"Crafted with precious metals and dazzling gemstones, this elegant necklace makes a sophisticated statement. Its timeless beauty and impeccable details complement any outfit, whether dressy or casual. A versatile accessory for women.",10621,12/5/23
d792631e-1d04-4995-a5be-ea7d56ea1882,1389,Purchase,1701785403,No,camping,outdoors,118,Stargaze in Comfort - 2 Person Tent,"This durable, lightweight 2-person tent is perfect for backcountry adventures. Quick and easy setup, water-resistant fabric, ample interior space, and ventilation keep you comfortable and dry as you sleep under the stars.",10568,12/5/23
4496471c-b098-4915-9a1a-8b9e60043737,5664,Purchase,1701786500,No,soup and salad,food service,4,Leafy Mediterranean Goodness,"Crisp lettuces, vine-ripened tomatoes, cool cucumbers, and tangy feta come together in our refreshing Mediterranean Veggie Salad, offering the bright, garden-fresh flavors of the Mediterranean in a light and satisfying salad.",16782,12/5/23
4ee252f6-4670-456d-896b-8c9879161694,3296,Purchase,1701787597,Yes,christmas,seasonal,134,Handcrafted Christmas Magic,"Bring Christmas magic home with our handcrafted holiday figurines. These finely detailed, vibrantly painted characters capture the nostalgic spirit of the season. An iconic decoration loved for generations.",13299,12/5/23
ea18e120-48e8-4874-b462-bd934d1b77ff,812,Purchase,1701788705,Yes,bowls,housewares,53,Rustic Wood Serving Bowl,"Introducing the Rustic Wood Serving Bowl - a beautifully handcrafted medium bowl that brings warmth and rustic charm to any space. Its smooth sanded edges highlight the natural wood grain in this versatile piece that works for snacks, fruit, and décor. Sturdy, durable, and designed to impress.",14106,12/5/23
c783eac2-1d88-4445-929c-81d57c91d035,1352,Purchase,1701789800,No,scarf,apparel,105,Stylish Flowing Elegant Scarf,"The Outstanding Scarf is a stylish, versatile accessory featuring an elegant flowing fabric that adds sophisticated flair to any outfit. Made with quality materials for a soft, comfortable feel.",11117,12/5/23
4b29ebdb-28d3-49ee-a9b1-cdb49fbb51f9,5119,Purchase,1701790903,No,seafood,groceries,23,"Succulent Salmon, Sustainably Farmed","Premium farmed salmon fillets offer rich, savory taste and tender texture. Sustainably raised for healthy omega-3s. An excellent source of protein and nutrients to boost any dish.",17961,12/5/23
f15e2d5b-67fb-4ac1-937f-8155a3f63e20,2263,Purchase,1701791995,Yes,kitchen,housewares,63,Sleek Curved Beer Glass Elevates Brew,This sleek curved beer glass elevates any brew. Its tapered shape enhances aroma while the weighted base provides stability. The perfect vessel for presenting and enjoying your favorite beers.,12990,12/5/23
b46e1a7f-6df6-42ab-a464-101078f00e11,3334,Purchase,1701793102,No,sandals,footwear,10,Breezy Men's Slip-On Sandals,"Make a fashion statement this summer with our breezy men's slip-on sandals, featuring a stylish open design for airy comfort during hot weather adventures.",13594,12/5/23
b5daf920-8f69-4603-9ccb-1d7f2b77656e,573,Purchase,1701794195,No,grooming,beauty,66,Smooth Shave Razor for Precise Grooming,"The Razor's ergonomic handle and pivoting head glide smoothly for precision shaving. Its durable blades stay sharp to remove unwanted hair, while the aloe strip protects skin. This must-have grooming tool leaves skin touchably soft and stubble-free.",12401,12/5/23
f9031c60-0201-4e0a-a146-8fbecf6b9e9a,4788,Purchase,1701795299,No,chairs,furniture,97,Comfy Khaki Wingback Armchair,"Expertly crafted wingback armchair featuring plush khaki upholstery, padded back and armrests, and sturdy hardwood frame for superior comfort and support. An elegant statement piece for any room.",14733,12/5/23
97e3083a-c6fc-4c52-a4dc-f29ba90d9214,54,Purchase,1701796399,No,dairy,groceries,5,Rich and Creamy,"Cheddar crafted from ethically sourced milk. Rich, creamy taste with smooth texture. Versatile for snacking, charcuterie, cooking. Sustainably produced by happy cows.",12857,12/5/23
336ab80b-95c7-4290-97cb-f4d7744cc26e,2986,Purchase,1701797502,Yes,sneaker,footwear,53,Stylish Light Gray Sneakers,"Step into effortless casual style with these sleek, minimalist light gray leather sneakers. Their versatile design pairs perfectly with any outfit while providing superior comfort.",13249,12/5/23
b630250c-41f3-4f14-865c-c1dc12e448ac,505,Purchase,1701798604,No,saw,tools,16,Sturdy Saw Slices Material with Ease,"This versatile saw cuts through wood, plastic and metal with ease. The sturdy construction and sharp teeth provide control and precision on DIY projects. A must-have tool for every home.",11411,12/5/23
e9daa7cd-8230-4544-9f07-86fa84d7c3c1,2107,Purchase,1701799693,No,bracelet,jewelry,120,Bold Bracelet for Spirited Men,This spirited bracelet for men features a stylish and unique design to complement any outfit. The eye-catching details and comfortable fit express a lively personality.,11030,12/5/23
c42cfabf-8978-4936-b71a-c15c7e62058f,2794,Purchase,1701800802,No,arrangement,floral,57,Vibrant Fresh-Cut Rose Bouquet,"Present a loved one with nature's beauty. Our expertly arranged bouquet of vibrant, fresh-cut roses in an array of colors will brighten any recipient's day.",14715,12/5/23
e5274182-e14d-4456-91d7-7c910fcbd7db,4807,Purchase,1701801901,No,clock,homedecor,137,Sleek Modern Wall Clock,"With its sleek, contemporary design, this stylish white wall clock adds decorative flare while keeping perfect time with its accurate quartz movement. An elegant focal piece for any room.",16466,12/5/23
44f68197-2a7a-47d7-9cb5-3aba2d71b949,3133,Purchase,1701803000,No,meat,groceries,15,Tender Grass-Fed Beef Steaks,"Our succulent organic beef offers a flavorful, ethically-raised protein. This grass-fed cow was humanely raised without antibiotics or hormones, resulting in a nutritious, sustainable choice for conscientious shoppers.",10277,12/5/23
44e80794-e6a5-46a1-b9f0-5b003d7876ca,4248,Purchase,1701804107,No,camping,outdoors,186,Ventilate in Nature's Embrace,"This lightweight, durable 2-person tent is perfect for backpacking and wilderness adventures. With water-resistant fabric, UV protection, easy set-up, and ventilation, this quality tent provides reliable shelter and comfort in the outdoors.",16832,12/5/23
af51e84d-4043-4a11-88de-8233129ac8b2,3802,Purchase,1701805197,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",11335,12/5/23
54b6faaf-c7fd-4abc-83b1-eaf7979f46f6,2357,Purchase,1701806299,No,strings,instruments,464,Sleek Electric Guitar Sings Versatile Tones,"This versatile electric guitar delivers pro-quality sound and playability for rock, blues, jazz, and country musicians. Its smooth maple neck and crisp humbucking pickups unleash expressive tones across 22 frets.",11884,12/5/23
ac2efa98-dac2-41f8-8706-d41de95a0c33,3701,Purchase,1701807403,Yes,kitchen,housewares,52,Sleek Fast-Boiling Kettle for Tea and Coffee,"Sleek and modern fast-boiling kettle with durable stainless steel construction. Boils water rapidly for tea, coffee, meals. Safe, convenient cordless pouring and automatic shut-off. An essential kitchen tool for all your hot beverage needs.",10788,12/5/23
eb18ce0f-6a22-41e6-b04a-27daab2846d0,496,Purchase,1701808506,No,glasses,accessories,74,Stylish Glasses for Sharp Dressed Men,"Stylish, sleek men's glasses with durable frame and lenses. Fashionable accessory provides visual clarity, UV protection, and sophisticated yet eye-catching look. Upgrade your wardrobe with these functional and flair-adding glasses.",11220,12/5/23
00740ca5-372b-4e72-a040-8eacde2ecf4f,563,Purchase,1701809603,Yes,kitchen,housewares,69,Spread Joy Knife,"Spread joy on every slice with our essential Butter Knife. Specifically designed for smooth, even spreading without ripping breads or pastries, this versatile kitchen tool makes every bite better. A must-have for bakers and home cooks alike.",12456,12/5/23
ba461048-048b-473b-a7d6-5ff9e02da8d5,3167,Purchase,1701810696,No,arrangement,floral,112,Vibrant Organic Floral Arrangement,"Present a vibrant, colorful mixed floral bouquet of sustainably grown, organic seasonal blooms artfully arranged in a reusable vase. The perfect eco-friendly gift for any occasion.",13499,12/5/23
3d8bb35f-761d-43a8-84a5-d7beff8bc8c0,4702,Purchase,1701811796,No,meat,groceries,16,Tenderly Raised Organic Pork,"Our premium organic pork delivers juicy, tender flavor from humanely-raised pigs grazing freely on sustainable farms. This antibiotic-free, ethically-sourced meat offers nutritious deliciousness for all your favorite dishes.",12945,12/5/23
0b9440be-f7d4-403f-a357-f4e9ce6473f8,2711,Purchase,1701812899,No,lighting,homedecor,61,Bronze Lamp Softens Room with Linen,"Illuminate your home in sophistication with this elegant bronze lamp featuring neutral linen shades that add a soft, diffused lighting touch to any room's decor.",11936,12/5/23
84dc124a-699d-433a-a828-5e32044c8945,601,Purchase,1701814002,No,boot,footwear,54,Rugged Brown Leather Boots,Expertly crafted brown leather boots with a timeless lace-up design. The premium full-grain leather molds to your feet for custom comfort and sophistication.,13373,12/5/23
ad9b2dfd-2967-4242-80b8-86f253d9d113,3461,Purchase,1701815106,No,plant,floral,53,Vibrant Drought-Proof Houseplant,"Bring lush greenery into your home without worry! This organic, drought-resistant plant thrives with minimal watering, purifying air and adding natural vibrancy. The perfect low-maintenance accent for beginners and busy households.",16757,12/5/23
11d3acc6-c567-45a2-a865-15723b41b162,1373,Purchase,1701816190,No,christmas,seasonal,69,Festive Christmas Decorations Collection,"A festive collection of high-quality Christmas decorations featuring lights, garlands, figurines, and wreaths in classic holiday colors. Deck your halls with cheer this season!",12679,12/5/23
