ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1703581481,No,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,12/26/23
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1703726567,No,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,12/28/23
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1703726581,No,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,12/28/23
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1703976169,No,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,12/30/23
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1703976183,No,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,12/30/23
9f50d5db-5054-43e8-97b0-80d5036a6bf7,4,View,1704102556,Yes,lighting,homedecor,46,Cozy Floral Soy Candle,"Elevate your home's ambiance with this elegant soy candle. The clean-burning floral scented soy wax and reusable glass vessel provide mood lighting and subtle fragrance to any room. A chic finishing touch for stylish, sustainable home decor.",10951,1/1/24
9f50d5db-5054-43e8-97b0-80d5036a6bf7,4,View,1704102575,Yes,lighting,homedecor,46,Cozy Floral Soy Candle,"Elevate your home's ambiance with this elegant soy candle. The clean-burning floral scented soy wax and reusable glass vessel provide mood lighting and subtle fragrance to any room. A chic finishing touch for stylish, sustainable home decor.",10951,1/1/24
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1704169628,No,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,1/2/24
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1704169634,No,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,1/2/24
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,4,View,1704253920,No,travel,books,12,Experience France's Allure and Flavors,"Discover the captivating sights, flavors, and culture of France with this complete travel guide. Visit iconic landmarks, sample world-famous cuisine, and immerse yourself in vibrant French life.",10951,1/3/24
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,4,View,1704253928,No,travel,books,12,Experience France's Allure and Flavors,"Discover the captivating sights, flavors, and culture of France with this complete travel guide. Visit iconic landmarks, sample world-famous cuisine, and immerse yourself in vibrant French life.",10951,1/3/24
cafd3a0b-1cee-4b14-a852-fe507c8197cd,4,View,1704441753,No,shirt,apparel,150,Stylish White Dress Shirt for Men,"Expertly tailored mens dress shirt in crisp white fabric, featuring a slim flattering fit, spread collar, and long sleeves. An essential versatile wardrobe addition suitable for both casual and formal wear.",10951,1/5/24
cafd3a0b-1cee-4b14-a852-fe507c8197cd,4,View,1704441765,No,shirt,apparel,150,Stylish White Dress Shirt for Men,"Expertly tailored mens dress shirt in crisp white fabric, featuring a slim flattering fit, spread collar, and long sleeves. An essential versatile wardrobe addition suitable for both casual and formal wear.",10951,1/5/24
cafd3a0b-1cee-4b14-a852-fe507c8197cd,4,View,1704441778,No,shirt,apparel,150,Stylish White Dress Shirt for Men,"Expertly tailored mens dress shirt in crisp white fabric, featuring a slim flattering fit, spread collar, and long sleeves. An essential versatile wardrobe addition suitable for both casual and formal wear.",10951,1/5/24
9f50d5db-5054-43e8-97b0-80d5036a6bf7,4,View,1704832180,No,lighting,homedecor,46,Cozy Floral Soy Candle,"Elevate your home's ambiance with this elegant soy candle. The clean-burning floral scented soy wax and reusable glass vessel provide mood lighting and subtle fragrance to any room. A chic finishing touch for stylish, sustainable home decor.",10951,1/9/24
9f50d5db-5054-43e8-97b0-80d5036a6bf7,4,View,1704832193,No,lighting,homedecor,46,Cozy Floral Soy Candle,"Elevate your home's ambiance with this elegant soy candle. The clean-burning floral scented soy wax and reusable glass vessel provide mood lighting and subtle fragrance to any room. A chic finishing touch for stylish, sustainable home decor.",10951,1/9/24
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1704860247,No,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,1/10/24
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1704860260,No,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,1/10/24
cafd3a0b-1cee-4b14-a852-fe507c8197cd,4,View,1704954877,No,shirt,apparel,150,Stylish White Dress Shirt for Men,"Expertly tailored mens dress shirt in crisp white fabric, featuring a slim flattering fit, spread collar, and long sleeves. An essential versatile wardrobe addition suitable for both casual and formal wear.",10951,1/11/24
cafd3a0b-1cee-4b14-a852-fe507c8197cd,4,View,1704954879,No,shirt,apparel,150,Stylish White Dress Shirt for Men,"Expertly tailored mens dress shirt in crisp white fabric, featuring a slim flattering fit, spread collar, and long sleeves. An essential versatile wardrobe addition suitable for both casual and formal wear.",10951,1/11/24
cafd3a0b-1cee-4b14-a852-fe507c8197cd,4,View,1704954898,No,shirt,apparel,150,Stylish White Dress Shirt for Men,"Expertly tailored mens dress shirt in crisp white fabric, featuring a slim flattering fit, spread collar, and long sleeves. An essential versatile wardrobe addition suitable for both casual and formal wear.",10951,1/11/24
5763e87b-9b9c-456d-8986-1f1e34fa9318,4,View,1704995938,No,lighting,homedecor,27,Sleek Adjustable Metal Table Lamp,"Illuminate your home in style with this minimalist metal table lamp. Its adjustable arm directs light wherever you need it, while the dimmer switch and neutral fabric shade create a warm, inviting glow.",10951,1/11/24
5763e87b-9b9c-456d-8986-1f1e34fa9318,4,View,1704995942,No,lighting,homedecor,27,Sleek Adjustable Metal Table Lamp,"Illuminate your home in style with this minimalist metal table lamp. Its adjustable arm directs light wherever you need it, while the dimmer switch and neutral fabric shade create a warm, inviting glow.",10951,1/11/24
5763e87b-9b9c-456d-8986-1f1e34fa9318,4,View,1704995956,No,lighting,homedecor,27,Sleek Adjustable Metal Table Lamp,"Illuminate your home in style with this minimalist metal table lamp. Its adjustable arm directs light wherever you need it, while the dimmer switch and neutral fabric shade create a warm, inviting glow.",10951,1/11/24
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1705115274,Yes,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,1/13/24
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1705115285,Yes,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,1/13/24
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,4,View,1705155922,No,travel,books,12,Experience France's Allure and Flavors,"Discover the captivating sights, flavors, and culture of France with this complete travel guide. Visit iconic landmarks, sample world-famous cuisine, and immerse yourself in vibrant French life.",10951,1/13/24
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,4,View,1705155930,No,travel,books,12,Experience France's Allure and Flavors,"Discover the captivating sights, flavors, and culture of France with this complete travel guide. Visit iconic landmarks, sample world-famous cuisine, and immerse yourself in vibrant French life.",10951,1/13/24
59b807a4-23d7-49f4-b3c1-64035bb3f35b,4,View,1705537707,No,scarf,apparel,81,Bold Funky Scarf Makes Statement,"Make a bold fashion statement with this vibrant, eye-catching funky patterned scarf. Soft, lightweight fabric in stylish prints to complement any outfit.",10951,1/18/24
59b807a4-23d7-49f4-b3c1-64035bb3f35b,4,View,1705537721,No,scarf,apparel,81,Bold Funky Scarf Makes Statement,"Make a bold fashion statement with this vibrant, eye-catching funky patterned scarf. Soft, lightweight fabric in stylish prints to complement any outfit.",10951,1/18/24
59b807a4-23d7-49f4-b3c1-64035bb3f35b,4,View,1705537733,No,scarf,apparel,81,Bold Funky Scarf Makes Statement,"Make a bold fashion statement with this vibrant, eye-catching funky patterned scarf. Soft, lightweight fabric in stylish prints to complement any outfit.",10951,1/18/24
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1705683648,Yes,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,1/19/24
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1705683651,Yes,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,1/19/24
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1705692568,No,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,1/19/24
1e202570-7733-420b-bdd8-7b5a04168582,4,View,1705692577,No,shirt,apparel,58,Sleek Monochrome Check Shirt,Expertly tailored monochrome checkered shirt offering breathable comfort and versatile styling for easy sophistication. An effortless essential for both casual and professional wear.,10951,1/19/24
b55e794f-1137-4de2-bcea-806041e080e6,4,View,1705698497,No,travel,books,11,Discover China Travel Guide,"Discover China's ancient wonders and modern marvels with this comprehensive travel guide. Expert insights on top destinations, culture, history, cuisine, and more help you plan an unforgettable trip.",10951,1/19/24
b55e794f-1137-4de2-bcea-806041e080e6,4,View,1705698503,No,travel,books,11,Discover China Travel Guide,"Discover China's ancient wonders and modern marvels with this comprehensive travel guide. Expert insights on top destinations, culture, history, cuisine, and more help you plan an unforgettable trip.",10951,1/19/24
cafd3a0b-1cee-4b14-a852-fe507c8197cd,4,View,1705828886,No,shirt,apparel,150,Stylish White Dress Shirt for Men,"Expertly tailored mens dress shirt in crisp white fabric, featuring a slim flattering fit, spread collar, and long sleeves. An essential versatile wardrobe addition suitable for both casual and formal wear.",10951,1/21/24
cafd3a0b-1cee-4b14-a852-fe507c8197cd,4,View,1705828896,No,shirt,apparel,150,Stylish White Dress Shirt for Men,"Expertly tailored mens dress shirt in crisp white fabric, featuring a slim flattering fit, spread collar, and long sleeves. An essential versatile wardrobe addition suitable for both casual and formal wear.",10951,1/21/24
cafd3a0b-1cee-4b14-a852-fe507c8197cd,4,View,1705828908,No,shirt,apparel,150,Stylish White Dress Shirt for Men,"Expertly tailored mens dress shirt in crisp white fabric, featuring a slim flattering fit, spread collar, and long sleeves. An essential versatile wardrobe addition suitable for both casual and formal wear.",10951,1/21/24
880ac468-d596-4332-9920-e5f96176ef65,4,View,1705840858,No,scarf,apparel,81,Cozy Plaid Scarf for Stylish Men,"The Supercool Plaid Scarf adds timeless style and warmth to your cold weather wardrobe. Expertly knit from soft, lightweight fabric, this versatile scarf features a classic plaid pattern in cool, masculine tones. The perfect accessory for any modern man's autumn and winter outfits.",10951,1/21/24
880ac468-d596-4332-9920-e5f96176ef65,4,View,1705840863,No,scarf,apparel,81,Cozy Plaid Scarf for Stylish Men,"The Supercool Plaid Scarf adds timeless style and warmth to your cold weather wardrobe. Expertly knit from soft, lightweight fabric, this versatile scarf features a classic plaid pattern in cool, masculine tones. The perfect accessory for any modern man's autumn and winter outfits.",10951,1/21/24
880ac468-d596-4332-9920-e5f96176ef65,4,View,1705840879,No,scarf,apparel,81,Cozy Plaid Scarf for Stylish Men,"The Supercool Plaid Scarf adds timeless style and warmth to your cold weather wardrobe. Expertly knit from soft, lightweight fabric, this versatile scarf features a classic plaid pattern in cool, masculine tones. The perfect accessory for any modern man's autumn and winter outfits.",10951,1/21/24
c42ac631-be45-436f-a3cc-fedf5bf9d1ca,4,View,1705840888,No,clock,homedecor,108,Stylish Pocket Clock Home Decor,"This stylish pocket clock adds modern flair while keeping you on time anywhere. Its sleek metallic case houses precise analog innards in a portable, easy-to-read design.",10951,1/21/24
