ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
8c99de3f-95b9-4cc5-8e1a-87a5fac313fa,4519,View,1702076590,No,keys,instruments,338,Resonant Grand Piano Inspires Musical Joy,Achieve concert hall grandeur in your own home with this finely crafted grand piano. Its rich tone and responsive touch inspire heartfelt performances.,18011,12/8/23
8b2a170c-e2e9-4d94-ae1a-994114ac11a5,4519,View,1702305125,Yes,belt,accessories,68,Sleek Neutral Belt Elevates Any Outfit,"Elevate your style with this sleek, neutral belt by [brand]. Crafted from quality materials with shiny hardware, this lightweight accessory polishes any outfit from casual to dressy with modern flair.",18011,12/11/23
8b2a170c-e2e9-4d94-ae1a-994114ac11a5,4519,View,1702305140,Yes,belt,accessories,68,Sleek Neutral Belt Elevates Any Outfit,"Elevate your style with this sleek, neutral belt by [brand]. Crafted from quality materials with shiny hardware, this lightweight accessory polishes any outfit from casual to dressy with modern flair.",18011,12/11/23
8b2a170c-e2e9-4d94-ae1a-994114ac11a5,4519,View,1702305147,Yes,belt,accessories,68,Sleek Neutral Belt Elevates Any Outfit,"Elevate your style with this sleek, neutral belt by [brand]. Crafted from quality materials with shiny hardware, this lightweight accessory polishes any outfit from casual to dressy with modern flair.",18011,12/11/23
8c99de3f-95b9-4cc5-8e1a-87a5fac313fa,4519,View,1702499934,No,keys,instruments,338,Resonant Grand Piano Inspires Musical Joy,Achieve concert hall grandeur in your own home with this finely crafted grand piano. Its rich tone and responsive touch inspire heartfelt performances.,18011,12/13/23
8c99de3f-95b9-4cc5-8e1a-87a5fac313fa,4519,View,1702499950,No,keys,instruments,338,Resonant Grand Piano Inspires Musical Joy,Achieve concert hall grandeur in your own home with this finely crafted grand piano. Its rich tone and responsive touch inspire heartfelt performances.,18011,12/13/23
8c99de3f-95b9-4cc5-8e1a-87a5fac313fa,4519,View,1702499960,No,keys,instruments,338,Resonant Grand Piano Inspires Musical Joy,Achieve concert hall grandeur in your own home with this finely crafted grand piano. Its rich tone and responsive touch inspire heartfelt performances.,18011,12/13/23
6652449d-16f3-47ee-9860-b6bd602fabab,4519,View,1702585524,No,microphone,instruments,490,Studio-Quality Microphone Captures Pristine Audio,"Capture studio-quality audio with pristine clarity using this versatile condenser microphone. The durable metal design and built-in pop filter deliver accurate, detailed reproduction for vocals, instruments, podcasts and more.",18011,12/14/23
6652449d-16f3-47ee-9860-b6bd602fabab,4519,View,1702585539,No,microphone,instruments,490,Studio-Quality Microphone Captures Pristine Audio,"Capture studio-quality audio with pristine clarity using this versatile condenser microphone. The durable metal design and built-in pop filter deliver accurate, detailed reproduction for vocals, instruments, podcasts and more.",18011,12/14/23
a8d5f650-a661-4089-a6b6-674874eee4ae,4519,View,1702601058,No,wind,instruments,403,Brilliant Brass Trumpet,"Presenting the Gleaming Brass Trumpet - a rich, resonant instrument handcrafted to perfection for jazz, classical and virtuoso playing. Expertly designed with smooth valves and precise control, this magnificent trumpet helps aspiring and lifelong musicians shine.",18011,12/15/23
a8d5f650-a661-4089-a6b6-674874eee4ae,4519,View,1702601067,No,wind,instruments,403,Brilliant Brass Trumpet,"Presenting the Gleaming Brass Trumpet - a rich, resonant instrument handcrafted to perfection for jazz, classical and virtuoso playing. Expertly designed with smooth valves and precise control, this magnificent trumpet helps aspiring and lifelong musicians shine.",18011,12/15/23
31c2c0cc-5b0a-4773-bf47-4a63125c48a1,4519,View,1702670142,Yes,bag,accessories,140,Rustic Tan Crossbody Purse,This chic and versatile tan crossbody bag is expertly crafted with quality materials and thoughtful details. A timeless neutral accessory to elevate any outfit.,18011,12/15/23
31c2c0cc-5b0a-4773-bf47-4a63125c48a1,4519,View,1702670152,Yes,bag,accessories,140,Rustic Tan Crossbody Purse,This chic and versatile tan crossbody bag is expertly crafted with quality materials and thoughtful details. A timeless neutral accessory to elevate any outfit.,18011,12/15/23
31c2c0cc-5b0a-4773-bf47-4a63125c48a1,4519,View,1702670158,Yes,bag,accessories,140,Rustic Tan Crossbody Purse,This chic and versatile tan crossbody bag is expertly crafted with quality materials and thoughtful details. A timeless neutral accessory to elevate any outfit.,18011,12/15/23
31c2c0cc-5b0a-4773-bf47-4a63125c48a1,4519,View,1702824760,No,bag,accessories,140,Rustic Tan Crossbody Purse,This chic and versatile tan crossbody bag is expertly crafted with quality materials and thoughtful details. A timeless neutral accessory to elevate any outfit.,18011,12/17/23
31c2c0cc-5b0a-4773-bf47-4a63125c48a1,4519,View,1702824761,No,bag,accessories,140,Rustic Tan Crossbody Purse,This chic and versatile tan crossbody bag is expertly crafted with quality materials and thoughtful details. A timeless neutral accessory to elevate any outfit.,18011,12/17/23
3dbfc503-b595-4fed-bb7f-b60202b0b835,4519,View,1703015755,No,glasses,accessories,62,Funky Retro Glasses for Bold Style,"Make a bold, retro statement with these funky women's glasses! The thick plastic frames in vibrant colors and shapes add playful, eye-catching flair to your outfit. Show off your fun personality with these whimsical yet stylish eyewear accessories.",18011,12/19/23
3dbfc503-b595-4fed-bb7f-b60202b0b835,4519,View,1703015770,No,glasses,accessories,62,Funky Retro Glasses for Bold Style,"Make a bold, retro statement with these funky women's glasses! The thick plastic frames in vibrant colors and shapes add playful, eye-catching flair to your outfit. Show off your fun personality with these whimsical yet stylish eyewear accessories.",18011,12/19/23
3dbfc503-b595-4fed-bb7f-b60202b0b835,4519,View,1703015785,No,glasses,accessories,62,Funky Retro Glasses for Bold Style,"Make a bold, retro statement with these funky women's glasses! The thick plastic frames in vibrant colors and shapes add playful, eye-catching flair to your outfit. Show off your fun personality with these whimsical yet stylish eyewear accessories.",18011,12/19/23
4296626c-fbb0-42b4-9a50-b6c6c16095f3,4519,View,1703086508,No,grooming,beauty,30,Flawless Makeup Brush Kit,"This all-in-one makeup brush kit contains 11 high-quality synthetic brushes for flawless application. With brushes for eyes, cheeks and complexion, it's the ultimate beauty essential for smooth, streak-free blending and buffing of makeup.",18011,12/20/23
4296626c-fbb0-42b4-9a50-b6c6c16095f3,4519,View,1703086518,No,grooming,beauty,30,Flawless Makeup Brush Kit,"This all-in-one makeup brush kit contains 11 high-quality synthetic brushes for flawless application. With brushes for eyes, cheeks and complexion, it's the ultimate beauty essential for smooth, streak-free blending and buffing of makeup.",18011,12/20/23
4296626c-fbb0-42b4-9a50-b6c6c16095f3,4519,View,1703086533,No,grooming,beauty,30,Flawless Makeup Brush Kit,"This all-in-one makeup brush kit contains 11 high-quality synthetic brushes for flawless application. With brushes for eyes, cheeks and complexion, it's the ultimate beauty essential for smooth, streak-free blending and buffing of makeup.",18011,12/20/23
8c99de3f-95b9-4cc5-8e1a-87a5fac313fa,4519,View,1703091577,No,keys,instruments,338,Resonant Grand Piano Inspires Musical Joy,Achieve concert hall grandeur in your own home with this finely crafted grand piano. Its rich tone and responsive touch inspire heartfelt performances.,18011,12/20/23
8c99de3f-95b9-4cc5-8e1a-87a5fac313fa,4519,View,1703091597,No,keys,instruments,338,Resonant Grand Piano Inspires Musical Joy,Achieve concert hall grandeur in your own home with this finely crafted grand piano. Its rich tone and responsive touch inspire heartfelt performances.,18011,12/20/23
96e21eaa-08e0-4b7b-9cd0-330720891b89,4519,View,1703216508,Yes,bathing,beauty,25,Plush Microfiber Bath Towel for Luxurious Comfort,"Pamper yourself in plush comfort with this oversized, velvety soft microfiber bath towel. Its ultra-absorbent fabric gently dries you after bathing, enveloping your body in a warm, spa-like feel for total relaxation.",18011,12/22/23
96e21eaa-08e0-4b7b-9cd0-330720891b89,4519,View,1703216524,Yes,bathing,beauty,25,Plush Microfiber Bath Towel for Luxurious Comfort,"Pamper yourself in plush comfort with this oversized, velvety soft microfiber bath towel. Its ultra-absorbent fabric gently dries you after bathing, enveloping your body in a warm, spa-like feel for total relaxation.",18011,12/22/23
4296626c-fbb0-42b4-9a50-b6c6c16095f3,4519,View,1703222511,Yes,grooming,beauty,30,Flawless Makeup Brush Kit,"This all-in-one makeup brush kit contains 11 high-quality synthetic brushes for flawless application. With brushes for eyes, cheeks and complexion, it's the ultimate beauty essential for smooth, streak-free blending and buffing of makeup.",18011,12/22/23
4296626c-fbb0-42b4-9a50-b6c6c16095f3,4519,View,1703222521,Yes,grooming,beauty,30,Flawless Makeup Brush Kit,"This all-in-one makeup brush kit contains 11 high-quality synthetic brushes for flawless application. With brushes for eyes, cheeks and complexion, it's the ultimate beauty essential for smooth, streak-free blending and buffing of makeup.",18011,12/22/23
4296626c-fbb0-42b4-9a50-b6c6c16095f3,4519,View,1703222537,Yes,grooming,beauty,30,Flawless Makeup Brush Kit,"This all-in-one makeup brush kit contains 11 high-quality synthetic brushes for flawless application. With brushes for eyes, cheeks and complexion, it's the ultimate beauty essential for smooth, streak-free blending and buffing of makeup.",18011,12/22/23
3dbfc503-b595-4fed-bb7f-b60202b0b835,4519,View,1703788707,Yes,glasses,accessories,62,Funky Retro Glasses for Bold Style,"Make a bold, retro statement with these funky women's glasses! The thick plastic frames in vibrant colors and shapes add playful, eye-catching flair to your outfit. Show off your fun personality with these whimsical yet stylish eyewear accessories.",18011,12/28/23
3dbfc503-b595-4fed-bb7f-b60202b0b835,4519,View,1703788721,Yes,glasses,accessories,62,Funky Retro Glasses for Bold Style,"Make a bold, retro statement with these funky women's glasses! The thick plastic frames in vibrant colors and shapes add playful, eye-catching flair to your outfit. Show off your fun personality with these whimsical yet stylish eyewear accessories.",18011,12/28/23
3dbfc503-b595-4fed-bb7f-b60202b0b835,4519,View,1703788732,Yes,glasses,accessories,62,Funky Retro Glasses for Bold Style,"Make a bold, retro statement with these funky women's glasses! The thick plastic frames in vibrant colors and shapes add playful, eye-catching flair to your outfit. Show off your fun personality with these whimsical yet stylish eyewear accessories.",18011,12/28/23
8b2a170c-e2e9-4d94-ae1a-994114ac11a5,4519,View,1703901961,No,belt,accessories,68,Sleek Neutral Belt Elevates Any Outfit,"Elevate your style with this sleek, neutral belt by [brand]. Crafted from quality materials with shiny hardware, this lightweight accessory polishes any outfit from casual to dressy with modern flair.",18011,12/30/23
8b2a170c-e2e9-4d94-ae1a-994114ac11a5,4519,View,1703901969,No,belt,accessories,68,Sleek Neutral Belt Elevates Any Outfit,"Elevate your style with this sleek, neutral belt by [brand]. Crafted from quality materials with shiny hardware, this lightweight accessory polishes any outfit from casual to dressy with modern flair.",18011,12/30/23
8b2a170c-e2e9-4d94-ae1a-994114ac11a5,4519,View,1703901985,No,belt,accessories,68,Sleek Neutral Belt Elevates Any Outfit,"Elevate your style with this sleek, neutral belt by [brand]. Crafted from quality materials with shiny hardware, this lightweight accessory polishes any outfit from casual to dressy with modern flair.",18011,12/30/23
4296626c-fbb0-42b4-9a50-b6c6c16095f3,4519,View,1704112066,No,grooming,beauty,30,Flawless Makeup Brush Kit,"This all-in-one makeup brush kit contains 11 high-quality synthetic brushes for flawless application. With brushes for eyes, cheeks and complexion, it's the ultimate beauty essential for smooth, streak-free blending and buffing of makeup.",18011,1/1/24
4296626c-fbb0-42b4-9a50-b6c6c16095f3,4519,View,1704112071,No,grooming,beauty,30,Flawless Makeup Brush Kit,"This all-in-one makeup brush kit contains 11 high-quality synthetic brushes for flawless application. With brushes for eyes, cheeks and complexion, it's the ultimate beauty essential for smooth, streak-free blending and buffing of makeup.",18011,1/1/24
4296626c-fbb0-42b4-9a50-b6c6c16095f3,4519,View,1704112089,No,grooming,beauty,30,Flawless Makeup Brush Kit,"This all-in-one makeup brush kit contains 11 high-quality synthetic brushes for flawless application. With brushes for eyes, cheeks and complexion, it's the ultimate beauty essential for smooth, streak-free blending and buffing of makeup.",18011,1/1/24
5974943a-3e9d-4f94-92fa-012f55151d21,4519,View,1704233008,No,handbag,accessories,96,Rustic Tan Evening Clutch,"Crafted with fine materials, this timeless and sophisticated sandy brown handbag offers a roomy interior to carry evening essentials. The classic silhouette and rich color complement both dark and light outfits for a polished look.",18011,1/2/24
5974943a-3e9d-4f94-92fa-012f55151d21,4519,View,1704233023,No,handbag,accessories,96,Rustic Tan Evening Clutch,"Crafted with fine materials, this timeless and sophisticated sandy brown handbag offers a roomy interior to carry evening essentials. The classic silhouette and rich color complement both dark and light outfits for a polished look.",18011,1/2/24
